,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,33.7185926663431,84.057821456159,57.59539501100823,74.34218521070699,27.60715880624287,47.77226258952236,47.019543935906924,71.82437190989161,0.018300649286719657,0.016534618294949968,0.0013735903110905447,7.991950865173733e-18,8.950717508415318e-18
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,35.92112056741425,89.66792602269763,59.37651521544353,75.28548579376621,26.44778223787577,52.795053337923164,40.5282532361213,104.07951029878053,0.01648416189309838,0.016275700386499982,0.00027267801504413173,0.0,0.0
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,48.76278557709793,68.21434764786312,72.17869011025408,58.37346339855212,44.53617523695949,45.784085695717756,86.85485210622697,42.495625105949216,0.01658348401681868,0.016425708139623425,0.0003386510703094735,0.0,0.0
3,3,1,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
4,4,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
5,5,1,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
6,7,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,0.6647432002055043,-1.6232853870641526,-0.7668350054114188,-0.7109569645051049,-0.7468299511953767,-1.2324458311235797,-0.619885945414655,-0.6690607151539752,0.7329804255757578,0.739304908885272,0.34966066016313746,0.0,0.0
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,15.52733828756196,1.9073969819901373,26.3190088214537,4.298914574072083,15.810161934297778,2.6843359246826397,7.234055678632423,5.57716946582658,0.05534098720490254,0.7364905592292408,0.48874596569697487,0.0,0.0
8,9,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,2.9840931841723806,2.676373854703082,1.6337415454296795,1.348461483251648,1.0873214450198168,0.5788967329392147,2.0860109551924766,1.0676335587907977,0.7241243543081762,0.7248975915930489,0.3515910496352533,0.0,0.0
9,10,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.183872920891141,3.4291532264833084,-0.5000844286440514,4.358796039675121,0.8152798421097471,5.685919351257565,-0.11724146804990526,6.1795732788327715,0.7152355066426117,0.7213858229961,0.34675445295299107,0.0,0.0
10,11,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,137.47246517242905,59.260581886822145,71.17498731011028,57.26604914015052,33.93495152040914,21.088716754331003,61.155317546376246,33.042845222386724,0.01923018259084753,0.017734972472622065,0.0008025249031568273,0.9320273250341415,0.9394749999046326
11,12,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,55.680489388269194,51.33457233376172,58.31491186249505,50.415875298614516,29.316916847777858,23.429336941309696,42.71132991252592,26.745502253104032,0.01910857882656467,0.018492662849102736,0.0006144862400785926,0.0,0.0
12,13,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,40.39314744978587,44.60794986104423,55.89852324557525,54.44581363936599,17.39137975732027,27.979608814563225,28.549012233632002,39.70311551059828,0.0191812828075857,0.01819933817212684,0.0007350581011132295,0.942300334572792,0.940824955701828
13,14,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,125.07518716640068,66.86068956659794,72.04236271824004,56.60757505656919,34.42392912509554,47.169070327704596,56.00037677761677,37.6889835891267,0.019121067670005983,0.017792401430539503,0.0005259586311664038,0.0,0.0
14,15,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.19330589696465517,0.14060576264248684,0.25250074651102855,0.2892441348325192,-0.9868516673328637,-0.7934253646104236,0.384502827187812,0.2652158380485429,0.04961171602876486,0.05003479483413317,0.0036045907939841206,0.9672855138778687,0.9642688482999802
