,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,66.36263154308963,96.38960477706922,82.6618781790269,85.60578613436755,37.59512744958289,33.062708703811246,54.43139724808866,52.44111697270993,0.017017409696526948,0.016231370569540698,0.0007550721126385949,0.7705831825733185,0.7600507736206055
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,165.28350640966516,107.84328600610245,109.68071228277087,79.50650910399021,37.926645332405556,37.07045432236261,65.69616892930044,57.47767354265422,0.016215846419817388,0.016215218046388445,0.0004630575494621465,1.0005259811878204,1.0056230127811432
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,50.49698021464017,68.45935192074194,74.73978554668592,64.60558268427926,30.895118358567334,18.09264481313329,45.08381782126603,25.74403145117377,0.016637199394709094,0.016637362602806537,0.0005363417087621824,0.7685215622186661,0.7702598869800568
3,3,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.7034598953062771,-0.7255741403308276,-0.8030837070324843,-0.4458735257000757,-1.1499497499659785,-0.6730727112226333,-0.6609817163274253,-0.4303479581235677,0.074409061309918,0.08548060150201767,0.00928816651119154,1.1751444935798645,1.1717144548892975
4,4,1,RF_maintenance,0.0,1.0,1.0,0.0,1.0,0.0,-0.12804487800829467,0.6378359516065629,-0.22471509456104294,-0.4968278900311606,-0.15892340405886354,0.15837049383401022,-0.12167932768975348,-0.294398506161444,0.06215713858981439,0.06281471495037758,0.0043714343776735404,1.2238732278347015,1.2237997651100159
5,5,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,0.7408840223778367,-0.498799057050778,-0.2876756124396119,-0.890893652319788,-0.41881043932673817,-0.6195855606069328,-0.3557594730874369,-0.7530120571829854,0.06174760029321994,0.0654465557078324,0.003747383092733743,1.1967221796512604,1.1960389912128448
6,7,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,0.6671694793403145,-1.653527726648278,-0.744739186961052,-0.5964967872111796,-0.7741798735266733,-0.9397696316280065,-0.6946255926164362,-0.7160215249457474,0.7396703770605989,0.7473718430323438,0.26094664475696855,3.3919469118118286,3.323711633682251
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,19.591639893840565,2.179355021128136,33.37601654902067,4.891886496135042,10.458569606320212,5.31521105729077,8.27697627435191,6.709605406441165,0.06519255792063357,0.7349814187565372,0.4705320743889487,1.1460252702236176,3.481086850166321
8,9,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,3.0477904837930545,3.047806903468614,2.54094490609377,1.4658830119429354,2.9772594529593053,0.9629656561717447,2.9594778062463303,1.147230965659702,0.7224116801073971,0.7285308667010126,0.2682923860152469,3.1445762515068054,3.0255606174468994
9,10,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.1641150039923667,3.8801768629979896,-0.6115544976775327,5.007136174444526,1.0828880187973706,5.309744269234786,0.3265494397353736,7.568162113500262,0.7131628517357524,0.7180804812693539,0.2688596701741998,3.8764732480049133,3.7834503650665283
